DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,NULL                      ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Bosch_Downstreem_Not_ready,                 13015.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,NULL                      ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:34:59.000,      2022-11-17,20:34:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Bosch_Downstreem_Not_ready,                 12956.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,NULL                      ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:33:59.000,      2022-11-17,20:33:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Bosch_Downstreem_Not_ready,                 12896.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,NULL                      ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:32:59.000,      2022-11-17,20:32:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Bosch_Downstreem_Not_ready,                 12838.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,NULL                      ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:31:59.000,      2022-11-17,20:31:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Bosch_Downstreem_Not_ready,                 12779.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,NULL                      ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:30:59.000,      2022-11-17,20:30:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Bosch_Downstreem_Not_ready,                 12720.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,NULL                      ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:29:59.000,      2022-11-17,20:29:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Bosch_Downstreem_Not_ready,                 12661.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,NULL                      ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_4_Fault            ,                     0.0
